t = 2.593e-10, u =      993.15 1.49042e+08 1.13958e+26 9.25914e+06 1.13958e+26      765014, Te = 3923.3, T = 308.598
t = 2.594e-10, u =     993.146 1.49191e+08 1.14095e+26 9.26714e+06 1.14095e+26      765628, Te = 3921.99, T = 308.641
t = 2.595e-10, u =     993.142 1.49341e+08 1.14231e+26  9.2751e+06 1.14231e+26      766242, Te = 3920.67, T = 308.683
t = 2.596e-10, u =     993.138  1.4949e+08 1.14367e+26 9.28303e+06 1.14367e+26      766854, Te = 3919.36, T = 308.726
t = 2.597e-10, u =     993.134  1.4964e+08 1.14502e+26 9.29093e+06 1.14502e+26      767466, Te = 3918.05, T = 308.769
t = 2.598e-10, u =      993.13  1.4979e+08 1.14638e+26 9.29879e+06 1.14638e+26      768076, Te = 3916.74, T = 308.811
t = 2.599e-10, u =     993.126 1.49941e+08 1.14772e+26 9.30662e+06 1.14772e+26      768686, Te = 3915.43, T = 308.854
t = 2.6e-10, u =     993.122 1.50091e+08 1.14907e+26 9.31442e+06 1.14907e+26      769294, Te = 3914.13, T = 308.897
t = 2.601e-10, u =     993.118 1.50242e+08 1.15041e+26 9.32218e+06 1.15041e+26      769902, Te = 3912.82, T = 308.94
t = 2.602e-10, u =     993.114 1.50393e+08 1.15175e+26 9.32992e+06 1.15175e+26      770508, Te = 3911.52, T = 308.983
t = 2.603e-10, u =      993.11 1.50545e+08 1.15308e+26 9.33762e+06 1.15308e+26      771113, Te = 3910.22, T = 309.027
t = 2.604e-10, u =     993.106 1.50696e+08 1.15441e+26 9.34528e+06 1.15441e+26      771718, Te = 3908.92, T = 309.07
t = 2.605e-10, u =     993.102 1.50848e+08 1.15574e+26 9.35292e+06 1.15574e+26      772321, Te = 3907.62, T = 309.114
t = 2.606e-10, u =     993.098    1.51e+08 1.15706e+26 9.36052e+06 1.15706e+26      772923, Te = 3906.33, T = 309.157
t = 2.607e-10, u =     993.094 1.51152e+08 1.15838e+26 9.36809e+06 1.15838e+26      773524, Te = 3905.03, T = 309.201
t = 2.608e-10, u =      993.09 1.51305e+08  1.1597e+26 9.37563e+06  1.1597e+26      774124, Te = 3903.74, T = 309.245
t = 2.609e-10, u =     993.086 1.51458e+08 1.16101e+26 9.38314e+06 1.16101e+26      774724, Te = 3902.45, T = 309.289
t = 2.61e-10, u =     993.082 1.51611e+08 1.16232e+26 9.39061e+06 1.16232e+26      775322, Te = 3901.16, T = 309.333
t = 2.611e-10, u =     993.078 1.51764e+08 1.16362e+26 9.39805e+06 1.16362e+26      775919, Te = 3899.87, T = 309.377
t = 2.612e-10, u =     993.074 1.51918e+08 1.16493e+26 9.40546e+06 1.16493e+26      776515, Te = 3898.59, T = 309.421
t = 2.613e-10, u =      993.07 1.52072e+08 1.16622e+26 9.41284e+06 1.16622e+26      777110, Te = 3897.3, T = 309.465
t = 2.614e-10, u =     993.067 1.52226e+08 1.16752e+26 9.42019e+06 1.16752e+26      777704, Te = 3896.02, T = 309.51
t = 2.615e-10, u =     993.063  1.5238e+08 1.16881e+26  9.4275e+06 1.16881e+26      778297, Te = 3894.74, T = 309.554
t = 2.616e-10, u =     993.059 1.52535e+08  1.1701e+26 9.43479e+06  1.1701e+26      778889, Te = 3893.46, T = 309.599
t = 2.617e-10, u =     993.055 1.52689e+08 1.17138e+26 9.44204e+06 1.17138e+26      779480, Te = 3892.18, T = 309.643
t = 2.618e-10, u =     993.051 1.52844e+08 1.17266e+26 9.44926e+06 1.17266e+26      780070, Te = 3890.91, T = 309.688
t = 2.619e-10, u =     993.047    1.53e+08 1.17394e+26 9.45645e+06 1.17394e+26      780658, Te = 3889.63, T = 309.733
t = 2.62e-10, u =     993.044 1.53155e+08 1.17521e+26 9.46361e+06 1.17521e+26      781246, Te = 3888.36, T = 309.778
t = 2.621e-10, u =      993.04 1.53311e+08 1.17648e+26 9.47074e+06 1.17648e+26      781833, Te = 3887.09, T = 309.823
t = 2.622e-10, u =     993.036 1.53467e+08 1.17775e+26 9.47784e+06 1.17775e+26      782419, Te = 3885.82, T = 309.868
t = 2.623e-10, u =     993.032 1.53623e+08 1.17901e+26  9.4849e+06 1.17901e+26      783004, Te = 3884.55, T = 309.914
t = 2.624e-10, u =     993.028 1.53779e+08 1.18027e+26 9.49194e+06 1.18027e+26      783588, Te = 3883.28, T = 309.959
t = 2.625e-10, u =     993.025 1.53936e+08 1.18153e+26 9.49895e+06 1.18153e+26      784171, Te = 3882.02, T = 310.005
t = 2.626e-10, u =     993.021 1.54093e+08 1.18278e+26 9.50592e+06 1.18278e+26      784752, Te = 3880.75, T = 310.05
t = 2.627e-10, u =     993.017  1.5425e+08 1.18403e+26 9.51286e+06 1.18403e+26      785333, Te = 3879.49, T = 310.096
t = 2.628e-10, u =     993.014 1.54408e+08 1.18527e+26 9.51978e+06 1.18527e+26      785913, Te = 3878.23, T = 310.142
t = 2.629e-10, u =      993.01 1.54565e+08 1.18652e+26 9.52666e+06 1.18652e+26      786492, Te = 3876.97, T = 310.188
t = 2.63e-10, u =     993.006 1.54723e+08 1.18776e+26 9.53351e+06 1.18776e+26      787069, Te = 3875.71, T = 310.234
t = 2.631e-10, u =     993.002 1.54881e+08 1.18899e+26 9.54034e+06 1.18899e+26      787646, Te = 3874.46, T = 310.28
t = 2.632e-10, u =     992.999  1.5504e+08 1.19022e+26 9.54713e+06 1.19022e+26      788222, Te = 3873.2, T = 310.326
t = 2.633e-10, u =     992.995 1.55198e+08 1.19145e+26 9.55389e+06 1.19145e+26      788797, Te = 3871.95, T = 310.372
t = 2.634e-10, u =     992.991 1.55357e+08 1.19268e+26 9.56062e+06 1.19268e+26      789370, Te = 3870.7, T = 310.419
t = 2.635e-10, u =     992.988 1.55516e+08  1.1939e+26 9.56733e+06  1.1939e+26      789943, Te = 3869.45, T = 310.465
t = 2.636e-10, u =     992.984 1.55675e+08 1.19512e+26   9.574e+06 1.19512e+26      790515, Te = 3868.2, T = 310.512
t = 2.637e-10, u =      992.98 1.55835e+08 1.19633e+26 9.58064e+06 1.19633e+26      791086, Te = 3866.95, T = 310.559
t = 2.638e-10, u =     992.977 1.55994e+08 1.19754e+26 9.58726e+06 1.19754e+26      791655, Te = 3865.71, T = 310.606
t = 2.639e-10, u =     992.973 1.56154e+08 1.19875e+26 9.59384e+06 1.19875e+26      792224, Te = 3864.46, T = 310.652
t = 2.64e-10, u =      992.97 1.56315e+08 1.19996e+26  9.6004e+06 1.19996e+26      792792, Te = 3863.22, T = 310.699
t = 2.641e-10, u =     992.966 1.56475e+08 1.20116e+26 9.60692e+06 1.20116e+26      793358, Te = 3861.98, T = 310.747
t = 2.642e-10, u =     992.962 1.56636e+08 1.20236e+26 9.61342e+06 1.20236e+26      793924, Te = 3860.74, T = 310.794
t = 2.643e-10, u =     992.959 1.56797e+08 1.20355e+26 9.61989e+06 1.20355e+26      794489, Te = 3859.5, T = 310.841
t = 2.644e-10, u =     992.955 1.56958e+08 1.20474e+26 9.62632e+06 1.20474e+26      795053, Te = 3858.26, T = 310.889
t = 2.645e-10, u =     992.952 1.57119e+08 1.20593e+26 9.63273e+06 1.20593e+26      795615, Te = 3857.03, T = 310.936
t = 2.646e-10, u =     992.948 1.57281e+08 1.20711e+26 9.63911e+06 1.20711e+26      796177, Te = 3855.79, T = 310.984
t = 2.647e-10, u =     992.945 1.57442e+08  1.2083e+26 9.64546e+06  1.2083e+26      796738, Te = 3854.56, T = 311.032
t = 2.648e-10, u =     992.941 1.57604e+08 1.20947e+26 9.65179e+06 1.20947e+26      797298, Te = 3853.33, T = 311.079
t = 2.649e-10, u =     992.938 1.57767e+08 1.21065e+26 9.65808e+06 1.21065e+26      797857, Te = 3852.1, T = 311.127
t = 2.65e-10, u =     992.934 1.57929e+08 1.21182e+26 9.66434e+06 1.21182e+26      798414, Te = 3850.87, T = 311.175
t = 2.651e-10, u =     992.931 1.58092e+08 1.21299e+26 9.67058e+06 1.21299e+26      798971, Te = 3849.65, T = 311.223
t = 2.652e-10, u =     992.927 1.58255e+08 1.21415e+26 9.67679e+06 1.21415e+26      799527, Te = 3848.42, T = 311.272
t = 2.653e-10, u =     992.924 1.58418e+08 1.21532e+26 9.68297e+06 1.21532e+26      800082, Te = 3847.2, T = 311.32
t = 2.654e-10, u =      992.92 1.58581e+08 1.21648e+26 9.68912e+06 1.21648e+26      800636, Te = 3845.98, T = 311.368
t = 2.655e-10, u =     992.917 1.58745e+08 1.21763e+26 9.69524e+06 1.21763e+26      801189, Te = 3844.75, T = 311.417
t = 2.656e-10, u =     992.913 1.58908e+08 1.21878e+26 9.70134e+06 1.21878e+26      801741, Te = 3843.53, T = 311.466
t = 2.657e-10, u =      992.91 1.59072e+08 1.21993e+26 9.70741e+06 1.21993e+26      802292, Te = 3842.32, T = 311.514
t = 2.658e-10, u =     992.907 1.59237e+08 1.22108e+26 9.71345e+06 1.22108e+26      802842, Te = 3841.1, T = 311.563
t = 2.659e-10, u =     992.903 1.59401e+08 1.22222e+26 9.71946e+06 1.22222e+26      803391, Te = 3839.88, T = 311.612
t = 2.66e-10, u =       992.9 1.59566e+08 1.22336e+26 9.72544e+06 1.22336e+26      803939, Te = 3838.67, T = 311.661
t = 2.661e-10, u =     992.896 1.59731e+08  1.2245e+26  9.7314e+06  1.2245e+26      804486, Te = 3837.46, T = 311.71
t = 2.662e-10, u =     992.893 1.59896e+08 1.22563e+26 9.73732e+06 1.22563e+26      805032, Te = 3836.25, T = 311.76
t = 2.663e-10, u =      992.89 1.60061e+08 1.22676e+26 9.74323e+06 1.22676e+26      805577, Te = 3835.04, T = 311.809
t = 2.664e-10, u =     992.886 1.60227e+08 1.22788e+26  9.7491e+06 1.22788e+26      806121, Te = 3833.83, T = 311.858
t = 2.665e-10, u =     992.883 1.60392e+08 1.22901e+26 9.75494e+06 1.22901e+26      806664, Te = 3832.62, T = 311.908
t = 2.666e-10, u =     992.879 1.60558e+08 1.23013e+26 9.76076e+06 1.23013e+26      807206, Te = 3831.41, T = 311.958
t = 2.667e-10, u =     992.876 1.60724e+08 1.23124e+26 9.76655e+06 1.23124e+26      807747, Te = 3830.21, T = 312.007
t = 2.668e-10, u =     992.873 1.60891e+08 1.23236e+26 9.77232e+06 1.23236e+26      808288, Te = 3829.01, T = 312.057
t = 2.669e-10, u =     992.869 1.61058e+08 1.23347e+26 9.77806e+06 1.23347e+26      808827, Te = 3827.8, T = 312.107
t = 2.67e-10, u =     992.866 1.61224e+08 1.23458e+26 9.78377e+06 1.23458e+26      809365, Te = 3826.6, T = 312.157
t = 2.671e-10, u =     992.863 1.61391e+08 1.23568e+26 9.78945e+06 1.23568e+26      809903, Te = 3825.4, T = 312.207
t = 2.672e-10, u =      992.86 1.61559e+08 1.23678e+26 9.79511e+06 1.23678e+26      810439, Te = 3824.21, T = 312.258
t = 2.673e-10, u =     992.856 1.61726e+08 1.23788e+26 9.80073e+06 1.23788e+26      810974, Te = 3823.01, T = 312.308
t = 2.674e-10, u =     992.853 1.61894e+08 1.23898e+26 9.80634e+06 1.23898e+26      811509, Te = 3821.81, T = 312.358
t = 2.675e-10, u =      992.85 1.62062e+08 1.24007e+26 9.81191e+06 1.24007e+26      812042, Te = 3820.62, T = 312.409
t = 2.676e-10, u =     992.847  1.6223e+08 1.24116e+26 9.81746e+06 1.24116e+26      812575, Te = 3819.43, T = 312.46
t = 2.677e-10, u =     992.843 1.62398e+08 1.24224e+26 9.82299e+06 1.24224e+26      813106, Te = 3818.24, T = 312.51
t = 2.678e-10, u =      992.84 1.62567e+08 1.24332e+26 9.82848e+06 1.24332e+26      813637, Te = 3817.05, T = 312.561
t = 2.679e-10, u =     992.837 1.62735e+08  1.2444e+26 9.83396e+06  1.2444e+26      814167, Te = 3815.86, T = 312.612
t = 2.68e-10, u =     992.834 1.62904e+08 1.24548e+26  9.8394e+06 1.24548e+26      814695, Te = 3814.67, T = 312.663
t = 2.681e-10, u =      992.83 1.63073e+08 1.24655e+26 9.84482e+06 1.24655e+26      815223, Te = 3813.48, T = 312.714
t = 2.682e-10, u =     992.827 1.63243e+08 1.24762e+26 9.85021e+06 1.24762e+26      815750, Te = 3812.3, T = 312.766
t = 2.683e-10, u =     992.824 1.63412e+08 1.24869e+26 9.85558e+06 1.24869e+26      816276, Te = 3811.12, T = 312.817
t = 2.684e-10, u =     992.821 1.63582e+08 1.24976e+26 9.86092e+06 1.24976e+26      816801, Te = 3809.93, T = 312.869
t = 2.685e-10, u =     992.818 1.63752e+08 1.25082e+26 9.86623e+06 1.25082e+26      817325, Te = 3808.75, T = 312.92
t = 2.686e-10, u =     992.814 1.63922e+08 1.25188e+26 9.87152e+06 1.25188e+26      817848, Te = 3807.57, T = 312.972
t = 2.687e-10, u =     992.811 1.64093e+08 1.25293e+26 9.87679e+06 1.25293e+26      818370, Te = 3806.39, T = 313.024
t = 2.688e-10, u =     992.808 1.64263e+08 1.25398e+26 9.88202e+06 1.25398e+26      818891, Te = 3805.22, T = 313.075
t = 2.689e-10, u =     992.805 1.64434e+08 1.25503e+26 9.88724e+06 1.25503e+26      819411, Te = 3804.04, T = 313.127
t = 2.69e-10, u =     992.802 1.64605e+08 1.25608e+26 9.89242e+06 1.25608e+26      819930, Te = 3802.87, T = 313.179
t = 2.691e-10, u =     992.799 1.64776e+08 1.25712e+26 9.89758e+06 1.25712e+26      820448, Te = 3801.69, T = 313.232
t = 2.692e-10, u =     992.796 1.64948e+08 1.25816e+26 9.90272e+06 1.25816e+26      820966, Te = 3800.52, T = 313.284
t = 2.693e-10, u =     992.793 1.65119e+08  1.2592e+26 9.90783e+06  1.2592e+26      821482, Te = 3799.35, T = 313.336
t = 2.694e-10, u =     992.789 1.65291e+08 1.26023e+26 9.91292e+06 1.26023e+26      821998, Te = 3798.18, T = 313.389
t = 2.695e-10, u =     992.786 1.65463e+08 1.26127e+26 9.91798e+06 1.26127e+26      822512, Te = 3797.01, T = 313.441
t = 2.696e-10, u =     992.783 1.65635e+08 1.26229e+26 9.92302e+06 1.26229e+26      823026, Te = 3795.84, T = 313.494
t = 2.697e-10, u =      992.78 1.65808e+08 1.26332e+26 9.92803e+06 1.26332e+26      823538, Te = 3794.68, T = 313.547
t = 2.698e-10, u =     992.777  1.6598e+08 1.26434e+26 9.93301e+06 1.26434e+26      824050, Te = 3793.51, T = 313.6
t = 2.699e-10, u =     992.774 1.66153e+08 1.26536e+26 9.93798e+06 1.26536e+26      824561, Te = 3792.35, T = 313.653
t = 2.7e-10, u =     992.771 1.66326e+08 1.26638e+26 9.94291e+06 1.26638e+26      825071, Te = 3791.19, T = 313.706
t = 2.701e-10, u =     992.768 1.66499e+08 1.26739e+26 9.94783e+06 1.26739e+26      825580, Te = 3790.03, T = 313.759
t = 2.702e-10, u =     992.765 1.66673e+08  1.2684e+26 9.95271e+06  1.2684e+26      826088, Te = 3788.87, T = 313.812
t = 2.703e-10, u =     992.762 1.66846e+08 1.26941e+26 9.95758e+06 1.26941e+26      826595, Te = 3787.71, T = 313.866
t = 2.704e-10, u =     992.759  1.6702e+08 1.27042e+26 9.96242e+06 1.27042e+26      827101, Te = 3786.55, T = 313.919
t = 2.705e-10, u =     992.756 1.67194e+08 1.27142e+26 9.96723e+06 1.27142e+26      827606, Te = 3785.4, T = 313.973
t = 2.706e-10, u =     992.753 1.67368e+08 1.27242e+26 9.97202e+06 1.27242e+26      828110, Te = 3784.24, T = 314.026
t = 2.707e-10, u =      992.75 1.67543e+08 1.27341e+26 9.97679e+06 1.27341e+26      828614, Te = 3783.09, T = 314.08
t = 2.708e-10, u =     992.747 1.67717e+08 1.27441e+26 9.98153e+06 1.27441e+26      829116, Te = 3781.93, T = 314.134
t = 2.709e-10, u =     992.744 1.67892e+08  1.2754e+26 9.98625e+06  1.2754e+26      829618, Te = 3780.78, T = 314.188
t = 2.71e-10, u =     992.741 1.68067e+08 1.27639e+26 9.99095e+06 1.27639e+26      830118, Te = 3779.63, T = 314.242
t = 2.711e-10, u =     992.738 1.68242e+08 1.27737e+26 9.99562e+06 1.27737e+26      830618, Te = 3778.48, T = 314.296
t = 2.712e-10, u =     992.735 1.68418e+08 1.27835e+26 1.00003e+07 1.27835e+26      831117, Te = 3777.34, T = 314.351
t = 2.713e-10, u =     992.732 1.68593e+08 1.27933e+26 1.00049e+07 1.27933e+26      831615, Te = 3776.19, T = 314.405
t = 2.714e-10, u =     992.729 1.68769e+08 1.28031e+26 1.00095e+07 1.28031e+26      832111, Te = 3775.04, T = 314.46
t = 2.715e-10, u =     992.727 1.68945e+08 1.28128e+26 1.00141e+07 1.28128e+26      832607, Te = 3773.9, T = 314.514
t = 2.716e-10, u =     992.724 1.69121e+08 1.28226e+26 1.00186e+07 1.28226e+26      833103, Te = 3772.76, T = 314.569
t = 2.717e-10, u =     992.721 1.69297e+08 1.28322e+26 1.00231e+07 1.28322e+26      833597, Te = 3771.62, T = 314.624
t = 2.718e-10, u =     992.718 1.69474e+08 1.28419e+26 1.00277e+07 1.28419e+26      834090, Te = 3770.48, T = 314.679
t = 2.719e-10, u =     992.715 1.69651e+08 1.28515e+26 1.00321e+07 1.28515e+26      834582, Te = 3769.34, T = 314.734
t = 2.72e-10, u =     992.712 1.69827e+08 1.28611e+26 1.00366e+07 1.28611e+26      835074, Te = 3768.2, T = 314.789
t = 2.721e-10, u =     992.709 1.70005e+08 1.28707e+26  1.0041e+07 1.28707e+26      835564, Te = 3767.06, T = 314.844
t = 2.722e-10, u =     992.706 1.70182e+08 1.28802e+26 1.00455e+07 1.28802e+26      836054, Te = 3765.92, T = 314.899
t = 2.723e-10, u =     992.704 1.70359e+08 1.28897e+26 1.00498e+07 1.28897e+26      836543, Te = 3764.79, T = 314.955
t = 2.724e-10, u =     992.701 1.70537e+08 1.28992e+26 1.00542e+07 1.28992e+26      837030, Te = 3763.66, T = 315.01
t = 2.725e-10, u =     992.698 1.70715e+08 1.29087e+26 1.00586e+07 1.29087e+26      837517, Te = 3762.52, T = 315.066
t = 2.726e-10, u =     992.695 1.70893e+08 1.29181e+26 1.00629e+07 1.29181e+26      838003, Te = 3761.39, T = 315.122
t = 2.727e-10, u =     992.692 1.71071e+08 1.29275e+26 1.00672e+07 1.29275e+26      838488, Te = 3760.26, T = 315.178
t = 2.728e-10, u =     992.689 1.71249e+08 1.29369e+26 1.00715e+07 1.29369e+26      838973, Te = 3759.13, T = 315.234
t = 2.729e-10, u =     992.687 1.71428e+08 1.29462e+26 1.00757e+07 1.29462e+26      839456, Te = 3758.01, T = 315.29
t = 2.73e-10, u =     992.684 1.71607e+08 1.29556e+26 1.00799e+07 1.29556e+26      839938, Te = 3756.88, T = 315.346
t = 2.731e-10, u =     992.681 1.71786e+08 1.29649e+26 1.00842e+07 1.29649e+26      840420, Te = 3755.75, T = 315.402
t = 2.732e-10, u =     992.678 1.71965e+08 1.29741e+26 1.00883e+07 1.29741e+26      840901, Te = 3754.63, T = 315.458
t = 2.733e-10, u =     992.676 1.72144e+08 1.29834e+26 1.00925e+07 1.29834e+26      841380, Te = 3753.51, T = 315.515
t = 2.734e-10, u =     992.673 1.72323e+08 1.29926e+26 1.00967e+07 1.29926e+26      841859, Te = 3752.38, T = 315.571
t = 2.735e-10, u =      992.67 1.72503e+08 1.30018e+26 1.01008e+07 1.30018e+26      842337, Te = 3751.26, T = 315.628
t = 2.736e-10, u =     992.667 1.72683e+08 1.30109e+26 1.01049e+07 1.30109e+26      842814, Te = 3750.14, T = 315.685
t = 2.737e-10, u =     992.665 1.72863e+08 1.30201e+26  1.0109e+07 1.30201e+26      843290, Te = 3749.02, T = 315.742
t = 2.738e-10, u =     992.662 1.73043e+08 1.30292e+26  1.0113e+07 1.30292e+26      843765, Te = 3747.91, T = 315.799
t = 2.739e-10, u =     992.659 1.73224e+08 1.30383e+26  1.0117e+07 1.30383e+26      844240, Te = 3746.79, T = 315.856
t = 2.74e-10, u =     992.656 1.73404e+08 1.30473e+26 1.01211e+07 1.30473e+26      844713, Te = 3745.67, T = 315.913
t = 2.741e-10, u =     992.654 1.73585e+08 1.30564e+26 1.01251e+07 1.30564e+26      845186, Te = 3744.56, T = 315.97
t = 2.742e-10, u =     992.651 1.73766e+08 1.30654e+26  1.0129e+07 1.30654e+26      845658, Te = 3743.45, T = 316.028
t = 2.743e-10, u =     992.648 1.73947e+08 1.30743e+26  1.0133e+07 1.30743e+26      846129, Te = 3742.33, T = 316.085
t = 2.744e-10, u =     992.646 1.74128e+08 1.30833e+26 1.01369e+07 1.30833e+26      846598, Te = 3741.22, T = 316.143
t = 2.745e-10, u =     992.643  1.7431e+08 1.30922e+26 1.01408e+07 1.30922e+26      847068, Te = 3740.11, T = 316.201
t = 2.746e-10, u =      992.64 1.74491e+08 1.31011e+26 1.01447e+07 1.31011e+26      847536, Te = 3739, T = 316.258
t = 2.747e-10, u =     992.638 1.74673e+08   1.311e+26 1.01485e+07   1.311e+26      848003, Te = 3737.9, T = 316.316
t = 2.748e-10, u =     992.635 1.74855e+08 1.31188e+26 1.01524e+07 1.31188e+26      848470, Te = 3736.79, T = 316.374
t = 2.749e-10, u =     992.632 1.75037e+08 1.31276e+26 1.01562e+07 1.31276e+26      848935, Te = 3735.69, T = 316.432
t = 2.75e-10, u =      992.63  1.7522e+08 1.31364e+26   1.016e+07 1.31364e+26      849400, Te = 3734.58, T = 316.491
t = 2.751e-10, u =     992.627 1.75402e+08 1.31452e+26 1.01638e+07 1.31452e+26      849864, Te = 3733.48, T = 316.549
t = 2.752e-10, u =     992.625 1.75585e+08  1.3154e+26 1.01675e+07  1.3154e+26      850327, Te = 3732.38, T = 316.607
t = 2.753e-10, u =     992.622 1.75768e+08 1.31627e+26 1.01713e+07 1.31627e+26      850789, Te = 3731.27, T = 316.666
t = 2.754e-10, u =     992.619 1.75951e+08 1.31714e+26  1.0175e+07 1.31714e+26      851250, Te = 3730.17, T = 316.725
t = 2.755e-10, u =     992.617 1.76134e+08   1.318e+26 1.01787e+07   1.318e+26      851710, Te = 3729.08, T = 316.783
t = 2.756e-10, u =     992.614 1.76317e+08 1.31887e+26 1.01824e+07 1.31887e+26      852170, Te = 3727.98, T = 316.842
t = 2.757e-10, u =     992.612 1.76501e+08 1.31973e+26  1.0186e+07 1.31973e+26      852628, Te = 3726.88, T = 316.901
t = 2.758e-10, u =     992.609 1.76684e+08 1.32059e+26 1.01897e+07 1.32059e+26      853086, Te = 3725.78, T = 316.96
t = 2.759e-10, u =     992.607 1.76868e+08 1.32144e+26 1.01933e+07 1.32144e+26      853543, Te = 3724.69, T = 317.02
t = 2.76e-10, u =     992.604 1.77052e+08  1.3223e+26 1.01969e+07  1.3223e+26      853999, Te = 3723.6, T = 317.079
t = 2.761e-10, u =     992.601 1.77237e+08 1.32315e+26 1.02004e+07 1.32315e+26      854454, Te = 3722.5, T = 317.138
t = 2.762e-10, u =     992.599 1.77421e+08   1.324e+26  1.0204e+07   1.324e+26      854908, Te = 3721.41, T = 317.198
t = 2.763e-10, u =     992.596 1.77606e+08 1.32485e+26 1.02075e+07 1.32485e+26      855362, Te = 3720.32, T = 317.257
t = 2.764e-10, u =     992.594  1.7779e+08 1.32569e+26  1.0211e+07 1.32569e+26      855814, Te = 3719.23, T = 317.317
t = 2.765e-10, u =     992.591 1.77975e+08 1.32653e+26 1.02145e+07 1.32653e+26      856266, Te = 3718.15, T = 317.377
t = 2.766e-10, u =     992.589  1.7816e+08 1.32737e+26  1.0218e+07 1.32737e+26      856717, Te = 3717.06, T = 317.437
t = 2.767e-10, u =     992.586 1.78345e+08 1.32821e+26 1.02215e+07 1.32821e+26      857167, Te = 3715.97, T = 317.497
